# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=10 seed=42 integrator=whfast_jacobi
a_init,e_init,da_over_a
0.1263819095,0.02864321608,1.6032017772097067e-14
0.1263819095,0.03341708543,2.8110935271622251e-14
0.1263819095,0.03819095477,-4.3264486316481122e-14
0.1263819095,0.04296482412,-6.0394587497625926e-14
0.1263819095,0.04773869347,3.2942502271432327e-15
0.1263819095,0.05251256281,1.0958872422296488e-13
0.1263819095,0.05728643216,-3.6675985862194657e-14
0.1263819095,0.06206030151,1.2078917499525186e-14
0.1263819095,0.06683417085,8.1038555587723528e-14
0.1263819095,0.0716080402,7.2253888315341570e-14
0.1263819095,0.07638190955,-4.1727169543814284e-15
0.1263819095,0.08115577889,-2.0643968090097593e-14
0.1263819095,0.08592964824,-7.9062005451437585e-15
0.1263819095,0.09070351759,2.6793235180764958e-14
0.1263819095,0.09547738693,-1.4055467635811126e-14
0.1263819095,0.1002512563,-7.0277338179055629e-15
0.1263819095,0.1050251256,7.2034271633532026e-14
0.1263819095,0.109798995,-1.7349717862954360e-14
0.1263819095,0.1145728643,-5.7759187315911340e-14
0.1263819095,0.1193467337,7.1595038269912927e-14
0.1263819095,0.124120603,-2.8550168635241349e-15
0.1263819095,0.1288944724,3.4260202362289620e-14
0.1263819095,0.1336683417,1.9985118044668946e-14
0.1263819095,0.1384422111,-4.8315669998100749e-15
0.1263819095,0.1432160804,1.0409830717772615e-13
0.1263819095,0.1479899497,-7.0277338179055629e-15
0.1263819095,0.1527638191,2.4377451680859922e-14
0.1263819095,0.1575376884,6.8740021406388784e-14
0.1263819095,0.1623115578,4.7656819952672101e-14
0.1263819095,0.1670854271,-6.8081171360960138e-15
0.1263819095,0.1718592965,1.0190214035963066e-13
0.1263819095,0.1766331658,-1.4253122649439720e-13
0.1263819095,0.1814070352,-1.2078917499525186e-14
0.1263819095,0.1861809045,7.2034271633532026e-14
0.1263819095,0.1909547739,5.3586470361529917e-14
0.1263819095,0.1957286432,-1.3835850954001577e-14
0.1263819095,0.2005025126,5.0072603452577137e-14
0.1263819095,0.2052763819,1.4714317681239774e-14
0.1263819095,0.2100502513,-6.0394587497625926e-14
0.1263819095,0.2148241206,8.7846672723819543e-14
0.1263819095,0.2195979899,-8.8505522769248187e-14
0.1263819095,0.2243718593,-6.3249604361150068e-14
0.1263819095,0.2291457286,1.5812401090287517e-14
0.1263819095,0.233919598,9.5094023223534646e-14
0.1263819095,0.2386934673,1.7657181217487726e-13
0.1263819095,0.2434673367,1.1420067454096539e-13
0.1263819095,0.248241206,3.2722885589622777e-14
0.1263819095,0.2530150754,5.6002253861434953e-14
0.1263819095,0.2577889447,8.5430889223914501e-14
0.1263819095,0.2625628141,-6.6763471270102854e-14
0.1263819095,0.2673366834,1.7349717862954360e-14
0.1263819095,0.2721105528,1.7525411208401997e-13
0.1263819095,0.2768844221,1.0827102413210758e-13
0.1263819095,0.2816582915,-4.6119503180005258e-14
0.1263819095,0.2864321608,-1.6471251135716164e-14
0.1263819095,0.2912060302,3.9531002725718793e-14
0.1263819095,0.2959798995,1.9128612985611703e-13
0.1263819095,0.3007537688,-2.1983629849135838e-13
0.1263819095,0.3055276382,4.5021419770957515e-14
0.1263819095,0.3103015075,1.0321984045048796e-14
0.1263819095,0.3150753769,-1.2627959204049059e-13
0.1263819095,0.3198492462,7.0496954860865183e-14
0.1263819095,0.3246231156,-1.7371679531135314e-13
0.1263819095,0.3293969849,6.7861554679150597e-14
0.1263819095,0.3341708543,3.7093257557632798e-13
0.1263819095,0.3389447236,-2.4377451680859924e-13
0.1263819095,0.343718593,1.9436076340145072e-13
0.1263819095,0.3484924623,-2.2510709885478756e-13
0.1263819095,0.3532663317,-5.7319953952292252e-14
0.1263819095,0.358040201,-1.1222412440467946e-13
0.1263819095,0.3628140704,-1.3220924244934840e-13
0.1263819095,0.3675879397,2.9209018680669998e-14
0.1263819095,0.372361809,-3.3601352316860971e-14
0.1263819095,0.3771356784,-8.6748589314771788e-14
0.1263819095,0.3819095477,-5.4904170452387210e-14
0.1263819095,0.3866834171,2.3125636594545493e-13
0.1263819095,0.3914572864,7.0277338179055627e-14
0.1263819095,0.3962311558,2.1961668180954884e-13
0.1263819095,0.4010050251,1.3616234272192028e-13
0.1263819095,0.4057788945,-2.0358466403745178e-13
0.1263819095,0.4105527638,2.8396436957974665e-13
0.1263819095,0.4153266332,1.2825614217677654e-13
0.1263819095,0.4201005025,2.8506245298879439e-13
0.1263819095,0.4248743719,2.3257406603631224e-13
0.1263819095,0.4296482412,-1.8952919640164066e-13
0.1263819095,0.4344221106,-2.1851859840050110e-13
0.1263819095,0.4391959799,1.9721578026497486e-13
0.1263819095,0.4439698492,1.6317519458449480e-13
0.1263819095,0.4487437186,-5.8681577379511450e-13
0.1263819095,0.4535175879,3.0878105462422566e-13
0.1263819095,0.4582914573,-3.1185568816955934e-14
0.1263819095,0.4630653266,-5.3542547025168004e-13
0.1263819095,0.467839196,1.3791927617639668e-13
0.1263819095,0.4726130653,2.8835670321593762e-13
0.1263819095,0.4773869347,-6.7092896292817174e-13
0.1263819095,0.482160804,8.7846672723819536e-16
0.1263819095,0.4869346734,8.9823222860105474e-13
0.1263819095,0.4917085427,-6.4281802765654946e-13
0.1263819095,0.4964824121,-2.6002615126250582e-13
0.1263819095,0.5012562814,4.1265974512014227e-13
0.1263819095,0.5060301508,-3.1185568816955934e-14
0.1263819095,0.5108040201,-3.9047846025737784e-13
0.1263819095,0.5155778894,-1.3023269231306245e-13
0.1263819095,0.5203517588,1.1771454144991819e-13
0.1263819095,0.5251256281,-8.0818938905913972e-14
0.1263819095,0.5298994975,-9.2239006360010516e-15
0.1263819095,0.5346733668,-2.4179796667231327e-13
0.1263819095,0.5394472362,1.2232649176791871e-13
0.1263819095,0.5442211055,8.0160088860485323e-13
0.1263819095,0.5489949749,5.6134023870520684e-13
0.1263819095,0.5537688442,-5.6177947206882598e-13
0.1263819095,0.5585427136,-1.1114800266381266e-12
0.1263819095,0.5633165829,-2.2071476521859658e-13
0.1263819095,0.5680904523,6.8037248024598235e-13
0.1263819095,0.5728643216,6.4457496111102581e-13
0.1263819095,0.577638191,8.7034091001124207e-13
0.1263819095,0.5824120603,-4.5306921457309925e-13
0.1263819095,0.5871859296,-5.6748950579587416e-13
0.1263819095,0.591959799,-2.9428635362479548e-14
0.1263819095,0.5967336683,1.5746516085744651e-13
0.1263819095,0.6015075377,6.8937676420017381e-13
0.1263819095,0.606281407,-5.2444463616120261e-13
0.1263819095,0.6110552764,7.5108905178865700e-14
0.1263819095,0.6158291457,-4.4033144702814542e-13
0.1263819095,0.6206030151,6.7817631342788686e-13
0.1263819095,0.6253768844,1.0967657089568869e-12
0.1263819095,0.6301507538,-1.1933970489530885e-12
0.1263819095,0.6349246231,-4.9962795111672360e-13
0.1263819095,0.6396984925,-8.8659254446514865e-13
0.1263819095,0.6444723618,-3.9860427748433113e-13
0.1263819095,0.6492462312,5.6858758920492196e-13
0.1263819095,0.6540201005,-7.1199728242655733e-13
0.1263819095,0.6587939698,3.4282164030470575e-13
0.1263819095,0.6635678392,9.3864169805401166e-13
0.1263819095,0.6683417085,7.2912738360770218e-13
0.1263819095,0.6731155779,-7.2100156638074889e-13
0.1263819095,0.6778894472,-8.3015105724009466e-13
0.1263819095,0.6826633166,-1.0521835225495486e-12
0.1263819095,0.6874371859,-1.1650664969996566e-12
0.1263819095,0.6922110553,4.8315669998100749e-15
0.1263819095,0.6969849246,-9.8805545146116016e-13
0.1263819095,0.701758794,2.6046538462612491e-13
0.1263819095,0.7065326633,4.9852986770767591e-13
0.1263819095,0.7113065327,-8.5870122587533598e-13
0.1263819095,0.716080402,1.0304414710504033e-12
0.1263819095,0.7208542714,-1.2210687508610916e-13
0.1263819095,0.7256281407,1.9007823810616454e-12
0.1263819095,0.7304020101,-6.2568792647540470e-13
0.1263819095,0.7351758794,-1.5878286094830380e-13
0.1263819095,0.7399497487,-1.1330024614554625e-12
0.1263819095,0.7447236181,-1.7995390907474431e-12
0.1263819095,0.7494974874,-9.6763110005287213e-13
0.1263819095,0.7542713568,1.7536392042492475e-12
0.1263819095,0.7590452261,-4.4362569725528865e-14
0.1263819095,0.7638190955,1.1597956966362275e-12
0.1263819095,0.7685929648,-9.9925590223344721e-13
0.1263819095,0.7733668342,1.1112604099563172e-13
0.1263819095,0.7781407035,1.0155075366873538e-12
0.1263819095,0.7829145729,5.1500111884339201e-13
0.1263819095,0.7876884422,2.2862096576374035e-13
0.1263819095,0.7924623116,-1.5849735926195140e-12
0.1263819095,0.7972361809,-5.3476662020625139e-13
0.1263819095,0.8020100503,1.4997623200774090e-12
0.1263819095,0.8067839196,-3.3864892335032429e-13
0.1263819095,0.8115577889,-1.4187237644896854e-13
0.1263819095,0.8163316583,4.8469401675367434e-13
0.1263819095,0.8211055276,1.0563562395039299e-12
0.1263819095,0.825879397,1.2698236542228114e-12
0.1263819095,0.8306532663,-1.2056955831344231e-12
0.1263819095,0.8354271357,6.7971363020055369e-13
0.1263819095,0.840201005,-1.3242885913115796e-12
0.1263819095,0.8449748744,1.5799224089378943e-12
0.1263819095,0.8497487437,-1.5173316546221729e-12
0.1263819095,0.8545226131,1.8331404430643041e-12
0.1263819095,0.8592964824,-2.9626290376108139e-13
0.1263819095,0.8640703518,-4.4384531393709822e-13
0.1263819095,0.8688442211,3.1690687185117900e-12
0.1263819095,0.8736180905,3.1550132508759788e-12
0.1263819095,0.8783919598,1.9260382994697435e-13
0.1263819095,0.8831658291,1.1652861136814661e-12
0.1263819095,0.8879396985,2.0723030095549031e-12
0.1263819095,0.8927135678,-2.5804960112621988e-12
0.1263819095,0.8974874372,1.2911264723583377e-12
0.1263819095,0.9022613065,-5.2027191920682126e-13
0.1263819095,0.9070351759,3.3195061455513306e-12
0.1263819095,0.9118090452,5.5354384650096789e-12
0.1263819095,0.9165829146,2.3072928590911200e-12
0.1263819095,0.9213567839,6.3546086881592954e-12
0.1263819095,0.9261306533,-1.7059823842965754e-12
0.1263819095,0.9309045226,4.6448928202719582e-13
0.1263819095,0.935678392,2.1377487807341484e-12
0.1263819095,0.9404522613,2.5787390778077227e-12
0.1263819095,0.9452261307,-2.8023088598898430e-12
0.1263819095,0.95,-1.8528400594226209e-11
0.1311557789,0,-7.4068039909139991e-14
0.1311557789,0.004773869347,8.4860811438757534e-14
0.1311557789,0.009547738693,6.6872858889394967e-14
0.1311557789,0.01432160804,1.0602310855565468e-13
0.1311557789,0.01909547739,1.9046067405207428e-14
0.1311557789,0.02386934673,-1.0581148558448571e-15
0.1311557789,0.02864321608,1.9257690376376400e-14
0.1311557789,0.03341708543,-1.4813607981827999e-15
0.1311557789,0.03819095477,-3.2801560531190572e-14
0.1311557789,0.04296482412,-2.8569101107811142e-14
0.1311557789,0.04773869347,-1.1787399494111707e-13
0.1311557789,0.05251256281,-2.4125018713262741e-14
0.1311557789,0.05728643216,3.8092134810414853e-15
0.1311557789,0.06206030151,1.9892559289883314e-14
0.1311557789,0.06683417085,4.4440823945483995e-14
0.1311557789,0.0716080402,-4.1689725320287369e-14
0.1311557789,0.07638190955,1.9892559289883314e-14
0.1311557789,0.08115577889,4.4864069887821938e-14
0.1311557789,0.08592964824,3.0473707848331883e-14
0.1311557789,0.09070351759,-3.9361872637428685e-14
0.1311557789,0.09547738693,-1.1850886385462399e-14
0.1311557789,0.1002512563,-7.4068039909139991e-14
0.1311557789,0.1050251256,-2.0950674145728172e-14
0.1311557789,0.109798995,-9.6288451881881989e-14
0.1311557789,0.1145728643,6.1370661639001710e-15
0.1311557789,0.1193467337,-4.5498938801328855e-14
0.1311557789,0.124120603,6.5603121062381140e-15
0.1311557789,0.1288944724,5.2905742792242855e-14
0.1311557789,0.1336683417,-8.4649188467588568e-16
0.1311557789,0.1384422111,-1.0221389507461319e-13
0.1311557789,0.1432160804,7.2375056139788219e-14
0.1311557789,0.1479899497,1.9892559289883314e-14
0.1311557789,0.1527638191,-4.7403545541849596e-14
0.1311557789,0.1575376884,-5.3328988734580798e-14
0.1311557789,0.1623115578,-1.0962069906552719e-13
0.1311557789,0.1670854271,-7.7242384476674561e-14
0.1311557789,0.1718592965,7.7877253390181485e-14
0.1311557789,0.1766331658,-7.9146991217195307e-14
0.1311557789,0.1814070352,4.2747840176132223e-14
0.1311557789,0.1861809045,-8.6977041150447256e-14
0.1311557789,0.1909547739,1.1025556797903411e-13
0.1311557789,0.1957286432,-5.1424381994060051e-14
0.1311557789,0.2005025126,5.8196317071467145e-14
0.1311557789,0.2052763819,-3.0896953790669826e-14
0.1311557789,0.2100502513,-1.9236528079259502e-13
0.1311557789,0.2148241206,-9.5653582968375077e-14
0.1311557789,0.2195979899,-7.5761023678491763e-14
0.1311557789,0.2243718593,1.1152530580604794e-13
0.1311557789,0.2291457286,-4.5287315830159881e-14
0.1311557789,0.233919598,1.4136414474087289e-13
0.1311557789,0.2386934673,-1.0094415724759937e-13
0.1311557789,0.2434673367,-6.1370661639001714e-14
0.1311557789,0.248241206,-6.4121760264198334e-14
0.1311557789,0.2530150754,-1.9046067405207428e-14
0.1311557789,0.2577889447,-1.0454174775747187e-13
0.1311557789,0.2625628141,2.0294642935104360e-13
0.1311557789,0.2673366834,4.4440823945483995e-14
0.1311557789,0.2721105528,-1.9257690376376400e-14
0.1311557789,0.2768844221,-6.7719350774070853e-14
0.1311557789,0.2816582915,-5.4810349532763595e-14
0.1311557789,0.2864321608,-1.6083345808841827e-14
0.1311557789,0.2912060302,1.3967116097152114e-14
0.1311557789,0.2959798995,8.6765418179278281e-15
0.1311557789,0.3007537688,-5.6503333302115367e-14
0.1311557789,0.3055276382,-3.4071298358204401e-14
0.1311557789,0.3103015075,1.9934883884117107e-13
0.1311557789,0.3150753769,1.6485429454062874e-13
0.1311557789,0.3198492462,8.1898089842391940e-14
0.1311557789,0.3246231156,1.3692006234632452e-13
0.1311557789,0.3293969849,1.3226435698060712e-13
0.1311557789,0.3341708543,-8.7400287092785192e-14
0.1311557789,0.3389447236,1.7903303360894983e-13
0.1311557789,0.343718593,8.2956204698236800e-14
0.1311557789,0.3484924623,-1.0411850181513394e-13
0.1311557789,0.3532663317,-1.9194203485025707e-13
0.1311557789,0.358040201,-1.4601985010659029e-13
0.1311557789,0.3628140704,4.0208364522104571e-14
0.1311557789,0.3675879397,1.4813607981827998e-14
0.1311557789,0.372361809,-1.2697378270138285e-13
0.1311557789,0.3771356784,2.4654076141185169e-13
0.1311557789,0.3819095477,6.0735792725494790e-14
0.1311557789,0.3866834171,2.1754841436170261e-13
0.1311557789,0.3914572864,1.0284876398812010e-13
0.1311557789,0.3962311558,-5.6503333302115367e-14
0.1311557789,0.4010050251,-7.1951810197450283e-14
0.1311557789,0.4057788945,-2.6029625453783486e-13
0.1311557789,0.4105527638,-1.5956372026140444e-13
0.1311557789,0.4153266332,-2.3553636691106516e-13
0.1311557789,0.4201005025,2.0209993746636770e-13
0.1311557789,0.4248743719,2.0252318340870565e-13
0.1311557789,0.4296482412,-2.7003091121160751e-13
0.1311557789,0.4344221106,-6.1963205958274828e-13
0.1311557789,0.4391959799,-6.1137876370715838e-13
0.1311557789,0.4439698492,-3.6356826446829287e-13
0.1311557789,0.4487437186,-3.2801560531190568e-13
0.1311557789,0.4535175879,-3.6314501852595495e-13
0.1311557789,0.4582914573,-4.1456940052001502e-13
0.1311557789,0.4630653266,-2.4675238438302068e-13
0.1311557789,0.467839196,-2.9055833941499776e-13
0.1311557789,0.4726130653,5.5021972503932571e-13
0.1311557789,0.4773869347,-1.2633891378787593e-13
0.1311557789,0.482160804,9.5865205939544052e-14
0.1311557789,0.4869346734,-2.3278526828586858e-13
0.1311557789,0.4917085427,4.4737096105120557e-13
0.1311557789,0.4964824121,-2.1310433196715420e-13
0.1311557789,0.5012562814,4.5287315830159881e-14
0.1311557789,0.5060301508,1.9194203485025707e-13
0.1311557789,0.5108040201,2.7341687875031106e-13
0.1311557789,0.5155778894,-4.8059576752473405e-13
0.1311557789,0.5203517588,2.6537520584589015e-13
0.1311557789,0.5251256281,1.0052091130526142e-13
0.1311557789,0.5298994975,-8.8416077354396258e-13
0.1311557789,0.5346733668,-2.3849908850743078e-13
0.1311557789,0.5394472362,6.3508053647808324e-13
0.1311557789,0.5442211055,1.4305712851022467e-13
0.1311557789,0.5489949749,2.3130390748768577e-13
0.1311557789,0.5537688442,3.8515380752752796e-13
0.1311557789,0.5585427136,7.0258826428098511e-14
0.1311557789,0.5633165829,-2.6643332070173503e-13
0.1311557789,0.5680904523,-4.7657493107252359e-13
0.1311557789,0.5728643216,1.1687936697662292e-12
0.1311557789,0.577638191,1.9384664159077783e-13
0.1311557789,0.5824120603,1.5131042438581456e-13
0.1311557789,0.5871859296,3.2611099857138495e-13
0.1311557789,0.591959799,-3.4748491865945105e-13
0.1311557789,0.5967336683,7.1570888849346133e-13
0.1311557789,0.6015075377,-5.5297082366452234e-13
0.1311557789,0.606281407,-4.9075367014084473e-13
0.1311557789,0.6110552764,2.7934232194304225e-13
0.1311557789,0.6158291457,6.7719350774070854e-15
0.1311557789,0.6206030151,-2.7659122331784566e-13
0.1311557789,0.6253768844,6.5730094845082519e-13
0.1311557789,0.6301507538,5.9042808956143026e-13
0.1311557789,0.6349246231,-2.8167017462590095e-13
0.1311557789,0.6396984925,-1.8411198491700514e-14
0.1311557789,0.6444723618,7.3475495589866878e-13
0.1311557789,0.6492462312,-2.1395082385183010e-13
0.1311557789,0.6540201005,-7.8554446897922188e-13
0.1311557789,0.6587939698,1.0534591504791397e-12
0.1311557789,0.6635678392,-2.8188179759706994e-13
0.1311557789,0.6683417085,8.7125177230265537e-13
0.1311557789,0.6731155779,3.0579519333916369e-13
0.1311557789,0.6778894472,-1.7918116968876810e-12
0.1311557789,0.6826633166,1.1076346310983964e-12
0.1311557789,0.6874371859,-4.5498938801328850e-13
0.1311557789,0.6922110553,-5.3688747785568052e-13
0.1311557789,0.6969849246,4.9371639173721035e-13
0.1311557789,0.701758794,6.4418032423834899e-13
0.1311557789,0.7065326633,-5.6101249656894325e-13
0.1311557789,0.7113065327,2.4967278138515246e-12
0.1311557789,0.716080402,1.3893048057242973e-12
0.1311557789,0.7208542714,-5.4450590481776346e-13
0.1311557789,0.7256281407,-1.7463127580863521e-12
0.1311557789,0.7304020101,-8.9855113558345260e-13
0.1311557789,0.7351758794,-1.8411198491700514e-14
0.1311557789,0.7399497487,-1.4940581764529383e-12
0.1311557789,0.7447236181,1.3306852427104922e-12
0.1311557789,0.7494974874,4.1012531812546659e-13
0.1311557789,0.7542713568,3.6018229692958933e-13
0.1311557789,0.7590452261,-4.5329640424393676e-13
0.1311557789,0.7638190955,-1.0291225087947081e-12
0.1311557789,0.7685929648,-3.4706167271711312e-13
0.1311557789,0.7733668342,-2.8583914715792971e-12
0.1311557789,0.7781407035,1.0327200993045805e-12
0.1311557789,0.7829145729,-6.7401916317317397e-13
0.1311557789,0.7876884422,1.3480383263463479e-13
0.1311557789,0.7924623116,2.9476963654126027e-12
0.1311557789,0.7972361809,2.6374570896788906e-12
0.1311557789,0.8020100503,3.0473707848331883e-14
0.1311557789,0.8067839196,-3.0259968647451221e-12
0.1311557789,0.8115577889,-4.8165388238057898e-13
0.1311557789,0.8163316583,2.9544683004900099e-12
0.1311557789,0.8211055276,3.5404523076568920e-13
0.1311557789,0.825879397,6.8375381984694668e-13
0.1311557789,0.8306532663,-8.2469471864548160e-13
0.1311557789,0.8354271357,-4.3990067016894089e-12
0.1311557789,0.840201005,1.0936675150012442e-12
0.1311557789,0.8449748744,-1.7094903611029511e-12
0.1311557789,0.8497487437,-6.6534262135524610e-13
0.1311557789,0.8545226131,1.2379943813384829e-13
0.1311557789,0.8592964824,-1.9460848428698611e-12
0.1311557789,0.8640703518,-1.8269411101017301e-12
0.1311557789,0.8688442211,3.1677842554283333e-12
0.1311557789,0.8736180905,-1.7839816469544292e-13
0.1311557789,0.8783919598,2.1877582759448266e-12
0.1311557789,0.8831658291,1.8720168029607210e-12
0.1311557789,0.8879396985,1.0526126585944637e-12
0.1311557789,0.8927135678,-6.5962880113368395e-13
0.1311557789,0.8974874372,9.4362682844244346e-13
