# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=100 seed=42 integrator=whfast
a_init,e_init,da_over_a
0.2075376884,0.5680904523,6.8206134848188340e-14
0.2075376884,0.5728643216,1.8709878951493234e-13
0.2075376884,0.577638191,4.1726106024774047e-14
0.2075376884,0.5824120603,1.2464336799708145e-13
0.2075376884,0.5871859296,-4.4547967682218700e-13
0.2075376884,0.591959799,1.4617510860601934e-13
0.2075376884,0.5967336683,8.8935450341265187e-14
0.2075376884,0.6015075377,-3.4999108803472332e-13
0.2075376884,0.606281407,6.2602532789092085e-13
0.2075376884,0.6110552764,8.3211484514789782e-13
0.2075376884,0.6158291457,-3.6323110244643047e-13
0.2075376884,0.6206030151,-9.8832026770218009e-14
0.2075376884,0.6253768844,2.4647824808864927e-13
0.2075376884,0.6301507538,-3.7861091716710040e-13
0.2075376884,0.6349246231,-1.3373751931017323e-13
0.2075376884,0.6396984925,-3.0893366960650016e-14
0.2075376884,0.6444723618,-8.1432775507964479e-13
0.2075376884,0.6492462312,-9.3281919718845813e-13
0.2075376884,0.6540201005,-3.1495185797545796e-13
0.2075376884,0.6587939698,1.7773716316322021e-13
0.2075376884,0.6635678392,8.4522112204029471e-14
0.2075376884,0.6683417085,6.3124109114401756e-14
0.2075376884,0.6731155779,5.0485913539590389e-13
0.2075376884,0.6778894472,2.7911020280033153e-13
0.2075376884,0.6826633166,-9.6745721468979306e-13
0.2075376884,0.6874371859,1.5045470922394487e-13
0.2075376884,0.6922110553,-8.1044936701964969e-14
0.2075376884,0.6969849246,-1.1893277592253705e-12
0.2075376884,0.701758794,5.6356990637306991e-13
0.2075376884,0.7065326633,1.1936073598432961e-12
0.2075376884,0.7113065327,1.4269793310395483e-13
0.2075376884,0.716080402,1.3154422399348639e-12
0.2075376884,0.7208542714,-2.1678851880179078e-13
0.2075376884,0.7256281407,-8.5672254870096966e-13
0.2075376884,0.7304020101,3.5119472570851487e-13
0.2075376884,0.7351758794,5.6223253117996820e-13
0.2075376884,0.7399497487,-8.2930635724238414e-13
0.2075376884,0.7447236181,1.1340941637502690e-13
0.2075376884,0.7494974874,-1.7716209183018646e-12
0.2075376884,0.7542713568,-6.7537447251637480e-13
0.2075376884,0.7590452261,-9.3188303455328701e-13
0.2075376884,0.7638190955,8.6688660016854281e-13
0.2075376884,0.7685929648,-1.7339069378563958e-12
0.2075376884,0.7733668342,7.5026748333007182e-14
0.2075376884,0.7781407035,2.3136590840659969e-14
0.2075376884,0.7829145729,6.6467547097156091e-13
0.2075376884,0.7876884422,1.6511234134033986e-12
0.2075376884,0.7924623116,9.0620543084573377e-13
0.2075376884,0.7972361809,1.8942582235092935e-12
0.2075376884,0.8020100503,-1.0954440206696288e-12
0.2075376884,0.8067839196,3.2494205066792787e-12
0.2075376884,0.8115577889,1.4560003727298558e-12
0.2075376884,0.8163316583,2.2525410377412478e-12
0.2075376884,0.8211055276,1.1517475162992119e-12
0.2075376884,0.825879397,2.7627496739095586e-12
0.2075376884,0.8306532663,-2.4344240640030833e-12
0.2075376884,0.8354271357,1.7817849697694379e-12
0.2075376884,0.840201005,1.1863855338005466e-12
0.2075376884,0.8449748744,7.2218260427493539e-13
0.2075376884,0.8497487437,2.3071059456197983e-12
0.2075376884,0.8545226131,-1.7046184211274679e-12
0.2075376884,0.8592964824,3.1286555267421922e-12
0.2075376884,0.8640703518,-2.1846023779316795e-12
0.2075376884,0.8688442211,-2.8899340547735332e-12
0.2075376884,0.8736180905,-1.1847806835688247e-12
0.2075376884,0.8783919598,1.9621968833188614e-12
0.2075376884,0.8831658291,1.3750891735472011e-12
0.2075376884,0.8879396985,9.1476463208158486e-14
0.2075376884,0.8927135678,-4.6299929185181966e-13
0.2075376884,0.8974874372,1.4757935255877614e-12
0.2075376884,0.9022613065,3.7212464748055699e-12
0.2075376884,0.9070351759,2.5918331242311573e-13
0.2075376884,0.9118090452,-6.8220845975312465e-12
0.2075376884,0.9165829146,-7.5632579295482270e-12
0.2075376884,0.9213567839,6.1412268867231541e-12
0.2075376884,0.9261306533,-4.2856188062945009e-12
0.2075376884,0.9309045226,8.1406028004102437e-13
0.2075376884,0.935678392,3.1212999631801327e-12
0.2075376884,0.9404522613,-2.2160306949695704e-12
0.2075376884,0.9452261307,8.5220222054828578e-12
0.2075376884,0.95,-1.2060583228910732e-11
0.2123115578,0,7.8176781287836027e-14
0.2123115578,0.004773869347,1.1112084296765990e-14
0.2123115578,0.009547738693,1.6733491646894667e-14
0.2123115578,0.01432160804,0.0000000000000000e+00
0.2123115578,0.01909547739,3.1244566434436138e-14
0.2123115578,0.02386934673,4.0134233871848930e-14
0.2123115578,0.02864321608,-3.4382096118228883e-14
0.2123115578,0.03341708543,-1.8171526085299678e-14
0.2123115578,0.03819095477,2.0132482137670146e-14
0.2123115578,0.04296482412,7.8438242094818753e-16
0.2123115578,0.04773869347,1.3988153173576011e-14
0.2123115578,0.05251256281,2.0524673348144239e-14
0.2123115578,0.05728643216,2.5100237470342001e-14
0.2123115578,0.06206030151,-2.8891419171591573e-14
0.2123115578,0.06683417085,1.7910065278316947e-14
0.2123115578,0.0716080402,5.0984857361632185e-15
0.2123115578,0.07638190955,4.3141033152150315e-15
0.2123115578,0.08115577889,6.4057897710768649e-15
0.2123115578,0.08592964824,-8.3667458234473337e-15
0.2123115578,0.09070351759,-2.5100237470342001e-14
0.2123115578,0.09547738693,-9.2818586478868854e-15
0.2123115578,0.1002512563,-3.9872773064866200e-14
0.2123115578,0.1050251256,6.6280314570121845e-14
0.2123115578,0.109798995,-4.1833729117236668e-15
0.2123115578,0.1145728643,-1.1504275507240083e-14
0.2123115578,0.1193467337,6.4057897710768649e-15
0.2123115578,0.124120603,-4.2618111538184851e-14
0.2123115578,0.1288944724,5.8175029553657246e-14
0.2123115578,0.1336683417,-2.9806531996031128e-14
0.2123115578,0.1384422111,1.3073040349136459e-16
0.2123115578,0.1432160804,2.2224168593531981e-14
0.2123115578,0.1479899497,1.0327701875817802e-14
0.2123115578,0.1527638191,6.4842280131716835e-14
0.2123115578,0.1575376884,-2.2616359804006074e-14
0.2123115578,0.1623115578,-5.5691151887321312e-14
0.2123115578,0.1670854271,-9.4125890513782508e-15
0.2123115578,0.1718592965,-3.1113836030944770e-14
0.2123115578,0.1766331658,6.0135985606027710e-15
0.2123115578,0.1814070352,3.0198723206505221e-14
0.2123115578,0.1861809045,-1.2157927524696906e-14
0.2123115578,0.1909547739,2.9414340785557029e-14
0.2123115578,0.1957286432,1.5818378822455116e-14
0.2123115578,0.2005025126,4.0134233871848930e-14
0.2123115578,0.2052763819,4.3010302748658951e-14
0.2123115578,0.2100502513,-6.6280314570121845e-14
0.2123115578,0.2148241206,-3.2028948855384324e-14
0.2123115578,0.2195979899,3.7519625802021635e-14
0.2123115578,0.2243718593,-1.6994952453877395e-15
0.2123115578,0.2291457286,-4.6932214853399888e-14
0.2123115578,0.233919598,2.5623159084307460e-14
0.2123115578,0.2386934673,1.8825178102756502e-14
0.2123115578,0.2434673367,-1.9478830120213322e-14
0.2123115578,0.248241206,-4.5755641221977608e-15
0.2123115578,0.2530150754,2.2224168593531981e-14
0.2123115578,0.2577889447,4.4709797994046686e-14
0.2123115578,0.2625628141,7.5562173218008731e-14
0.2123115578,0.2673366834,-4.9677553326718539e-15
0.2123115578,0.2721105528,-1.0981353893274625e-14
0.2123115578,0.2768844221,-3.1767488048401594e-14
0.2123115578,0.2816582915,2.8237767154134749e-14
0.2123115578,0.2864321608,3.9219121047409377e-16
0.2123115578,0.2912060302,2.5623159084307460e-14
0.2123115578,0.2959798995,-3.6604512977582083e-15
0.2123115578,0.3007537688,8.1967962989085596e-14
0.2123115578,0.3055276382,6.0266716009519067e-14
0.2123115578,0.3103015075,1.0196971472326437e-14
0.2123115578,0.3150753769,-2.4185124645902449e-14
0.2123115578,0.3198492462,4.1702998713745303e-14
0.2123115578,0.3246231156,5.1638509379089012e-14
0.2123115578,0.3293969849,-7.1901721920250527e-15
0.2123115578,0.3341708543,6.4057897710768649e-15
0.2123115578,0.3389447236,-5.8436490360639970e-14
0.2123115578,0.343718593,2.9937262399522490e-14
0.2123115578,0.3484924623,-3.2421140065858418e-14
0.2123115578,0.3532663317,-5.8828681571114057e-14
0.2123115578,0.358040201,5.6214073501286774e-14
0.2123115578,0.3628140704,7.0463687481845514e-14
0.2123115578,0.3675879397,7.8961163708784213e-14
0.2123115578,0.372361809,1.4158102698114785e-13
0.2123115578,0.3771356784,2.2616359804006074e-14
0.2123115578,0.3819095477,-1.1765736314222813e-14
0.2123115578,0.3866834171,-7.7130938059905103e-14
0.2123115578,0.3914572864,-7.4385599586586445e-14
0.2123115578,0.3962311558,1.1268960780955627e-13
0.2123115578,0.4010050251,2.2969331893432759e-13
0.2123115578,0.4057788945,5.7913568746674509e-14
0.2123115578,0.4105527638,5.1638509379089012e-14
0.2123115578,0.4153266332,5.3468735027968116e-14
0.2123115578,0.4201005025,-2.0289358621859783e-13
0.2123115578,0.4248743719,-1.6655053404799849e-13
0.2123115578,0.4296482412,-1.5883744024200797e-13
0.2123115578,0.4344221106,1.5007850320808654e-13
0.2123115578,0.4391959799,-7.4516329990077807e-14
0.2123115578,0.4439698492,-1.1112084296765990e-14
0.2123115578,0.4487437186,-1.4877119917317289e-13
0.2123115578,0.4535175879,-1.0079314109184209e-13
0.2123115578,0.4582914573,-2.1544370495376884e-13
0.2123115578,0.4630653266,1.3674400205196736e-13
0.2123115578,0.467839196,1.0314628835468666e-13
0.2123115578,0.4726130653,1.4759462554175062e-13
0.2123115578,0.4773869347,4.4670578872999280e-13
0.2123115578,0.482160804,-1.0641454844197077e-13
0.2123115578,0.4869346734,1.1909539758063314e-13
0.2123115578,0.4917085427,-3.0172577125806947e-13
0.2123115578,0.4964824121,-5.0919492159886505e-13
0.2123115578,0.5012562814,-2.9911116318824218e-13
0.2123115578,0.5060301508,-1.5596137136519795e-13
0.2123115578,0.5108040201,2.5335552196626455e-13
0.2123115578,0.5155778894,5.6187927420588501e-13
0.2123115578,0.5203517588,4.2958010587262402e-13
0.2123115578,0.5251256281,2.3243865740764623e-13
0.2123115578,0.5298994975,3.6604512977582086e-14
0.2123115578,0.5346733668,2.4093613363458492e-13
0.2123115578,0.5394472362,-1.2916163864946822e-13
0.2123115578,0.5442211055,-1.9674925725450369e-13
0.2123115578,0.5489949749,4.4278387662525185e-13
0.2123115578,0.5537688442,-1.2942309945645095e-13
0.2123115578,0.5585427136,-8.5118565713227481e-13
0.2123115578,0.5633165829,-2.2145730351437160e-13
0.2123115578,0.5680904523,1.4118883577067375e-14
0.2123115578,0.5728643216,7.5496808016263046e-13
0.2123115578,0.577638191,5.2723571728067342e-13
0.2123115578,0.5824120603,-1.0523797481054850e-13
0.2123115578,0.5871859296,2.1348274890139836e-13
0.2123115578,0.591959799,-3.0329453609996582e-13
0.2123115578,0.5967336683,-5.8266540836101193e-13
0.2123115578,0.6015075377,9.5433194548696149e-14
0.2123115578,0.606281407,4.0029649549055837e-13
0.2123115578,0.6110552764,4.0160379952547202e-13
0.2123115578,0.6158291457,-5.9482333588570881e-14
0.2123115578,0.6206030151,2.0367796863954603e-13
0.2123115578,0.6253768844,-4.5546472576391418e-13
0.2123115578,0.6301507538,5.5834955331161817e-13
0.2123115578,0.6349246231,-4.3075667950404632e-13
0.2123115578,0.6396984925,-7.2581520018405615e-13
0.2123115578,0.6444723618,3.3035572962267833e-13
0.2123115578,0.6492462312,-1.2563191775520138e-13
0.2123115578,0.6540201005,-1.1021880318356948e-12
0.2123115578,0.6587939698,7.5954364428482818e-14
0.2123115578,0.6635678392,-5.7482158415153004e-13
0.2123115578,0.6683417085,2.9531998148699258e-13
0.2123115578,0.6731155779,-5.2632060445623377e-13
0.2123115578,0.6778894472,-2.2877820610988804e-13
0.2123115578,0.6826633166,-8.0412271187538358e-13
0.2123115578,0.6874371859,-2.3649129991587853e-13
0.2123115578,0.6922110553,-5.7965860908071059e-13
0.2123115578,0.6969849246,1.6717803998475704e-12
0.2123115578,0.701758794,-5.7220697608170275e-13
0.2123115578,0.7065326633,-8.9380376867045964e-13
0.2123115578,0.7113065327,-1.1903003237888746e-12
0.2123115578,0.716080402,5.4462286094502484e-13
0.2123115578,0.7208542714,-3.5872422718030443e-13
0.2123115578,0.7256281407,-1.2092562322951223e-13
0.2123115578,0.7304020101,1.3231224137361010e-12
0.2123115578,0.7351758794,-4.6788411409559381e-13
0.2123115578,0.7399497487,7.7653859673870565e-14
0.2123115578,0.7447236181,-4.6958360934098156e-13
0.2123115578,0.7494974874,1.6001401387343025e-12
0.2123115578,0.7542713568,5.2475183961433747e-13
0.2123115578,0.7590452261,4.2618111538184853e-13
0.2123115578,0.7638190955,6.5090667898350422e-13
0.2123115578,0.7685929648,-1.6668126445148984e-13
0.2123115578,0.7733668342,-8.4974762269386976e-13
0.2123115578,0.7781407035,3.1166128192341316e-13
0.2123115578,0.7829145729,1.3429934350667883e-12
0.2123115578,0.7876884422,1.3073040349136459e-12
0.2123115578,0.7924623116,2.3366752320046504e-12
0.2123115578,0.7972361809,-4.9063120430309128e-13
0.2123115578,0.8020100503,-1.4197321819162195e-13
0.2123115578,0.8067839196,-7.3470486762146894e-13
0.2123115578,0.8115577889,-1.1876857157190472e-12
0.2123115578,0.8163316583,3.0185650166156082e-13
0.2123115578,0.8211055276,1.1994514520332701e-12
0.2123115578,0.825879397,6.7574545564686358e-13
0.2123115578,0.8306532663,4.2343577690852988e-13
0.2123115578,0.8354271357,1.8707520739614273e-13
0.2123115578,0.840201005,-1.6590995507089079e-12
0.2123115578,0.8449748744,3.0956959546755131e-13
0.2123115578,0.8497487437,-3.1320390068461126e-12
0.2123115578,0.8545226131,-4.4840528397538054e-13
0.2123115578,0.8592964824,2.6075486280387580e-12
0.2123115578,0.8640703518,2.1229310222962696e-12
0.2123115578,0.8688442211,-1.4699326568569035e-12
0.2123115578,0.8736180905,2.1920874057432013e-12
0.2123115578,0.8783919598,3.4329803956832341e-13
0.2123115578,0.8831658291,4.3947639741692029e-12
0.2123115578,0.8879396985,-2.3345835455487888e-12
0.2123115578,0.8927135678,6.0135985606027705e-13
0.2123115578,0.8974874372,8.7462561847827648e-12
0.2123115578,0.9022613065,4.4399966937772158e-12
0.2123115578,0.9070351759,8.0068450226356063e-12
0.2123115578,0.9118090452,-1.3713619326244146e-13
0.2123115578,0.9165829146,-2.9083592864723880e-12
0.2123115578,0.9213567839,1.3911022235516105e-12
0.2123115578,0.9261306533,7.4903291984412258e-12
0.2123115578,0.9309045226,-4.8949384979271642e-12
0.2123115578,0.935678392,1.2676927226557625e-12
0.2123115578,0.9404522613,5.3311858543778476e-13
0.2123115578,0.9452261307,-1.2937472920715914e-11
0.2123115578,0.95,1.4202681765705339e-11
0.2170854271,0,-5.7790706376726607e-14
0.2170854271,0.004773869347,-3.2731019540800908e-14
0.2170854271,0.009547738693,-4.0018785610432358e-14
0.2170854271,0.01432160804,1.4064109958937891e-14
0.2170854271,0.01909547739,-5.3699328934126489e-15
0.2170854271,0.02386934673,4.4749440778438745e-15
0.2170854271,0.02864321608,3.4393141626857206e-14
0.2170854271,0.03341708543,-4.3470885327626205e-15
0.2170854271,0.03819095477,8.3106104302814801e-15
0.2170854271,0.04296482412,-2.6210386741656976e-14
0.2170854271,0.04773869347,2.1224020483488089e-14
0.2170854271,0.05251256281,-1.7771920766294243e-14
0.2170854271,0.05728643216,9.8448769712565226e-15
0.2170854271,0.06206030151,5.2037206848070195e-14
0.2170854271,0.06683417085,2.1224020483488089e-14
0.2170854271,0.0716080402,1.2401987872881594e-14
0.2170854271,0.07638190955,7.0320549794689454e-15
0.2170854271,0.08115577889,2.0712598303163074e-14
0.2170854271,0.08592964824,1.1506999057312819e-15
0.2170854271,0.09070351759,2.3013998114625638e-15
0.2170854271,0.09547738693,9.0777437007690021e-15
0.2170854271,0.1002512563,3.9379507885026090e-14
0.2170854271,0.1050251256,1.6237654225319202e-14
0.2170854271,0.109798995,1.1251287967150312e-14
0.2170854271,0.1145728643,-1.5342665409750425e-14
0.2170854271,0.1193467337,-1.1379143512231565e-14
0.2170854271,0.124120603,-3.8868085704701078e-14
0.2170854271,0.1288944724,1.0867721331906551e-14
0.2170854271,0.1336683417,2.1479731573650596e-14
0.2170854271,0.1384422111,-1.3041265598287862e-14
0.2170854271,0.1432160804,1.2146276782719087e-14
0.2170854271,0.1479899497,-5.6512150925914066e-14
0.2170854271,0.1527638191,5.5233595475101532e-14
0.2170854271,0.1575376884,1.8539054036781765e-14
0.2170854271,0.1623115578,7.4156216147127064e-15
0.2170854271,0.1670854271,-6.8658427708633152e-14
0.2170854271,0.1718592965,5.3187906753801475e-14
0.2170854271,0.1766331658,3.8995941249782333e-14
0.2170854271,0.1814070352,0.0000000000000000e+00
0.2170854271,0.1861809045,-1.4575532139262903e-14
0.2170854271,0.1909547739,3.8356663524376064e-15
0.2170854271,0.1957286432,2.4164698020356920e-14
0.2170854271,0.2005025126,-7.9270437950377206e-15
0.2170854271,0.2052763819,-1.4064109958937891e-14
0.2170854271,0.2100502513,1.0228443606500284e-15
0.2170854271,0.2148241206,4.3982307507951223e-14
0.2170854271,0.2195979899,1.2018421237637834e-14
0.2170854271,0.2243718593,-2.9918197549013329e-14
0.2170854271,0.2291457286,1.3680543323694130e-14
0.2170854271,0.233919598,-1.0228443606500284e-14
0.2170854271,0.2386934673,-3.0429619729338348e-14
0.2170854271,0.2434673367,-4.5133007413682503e-14
0.2170854271,0.248241206,-1.0612010241744045e-14
0.2170854271,0.2530150754,1.3680543323694130e-14
0.2170854271,0.2577889447,5.2804340118557717e-14
0.2170854271,0.2625628141,3.4137430536694697e-14
0.2170854271,0.2673366834,7.1599105245501985e-15
0.2170854271,0.2721105528,-5.4977884384939028e-14
0.2170854271,0.2768844221,-5.1142218032501418e-16
0.2170854271,0.2816582915,1.6237654225319202e-14
0.2170854271,0.2864321608,4.1808763241569911e-14
0.2170854271,0.2912060302,3.0429619729338348e-14
0.2170854271,0.2959798995,4.4365874143194981e-14
0.2170854271,0.3007537688,-2.6593953376900737e-14
0.2170854271,0.3055276382,3.8356663524376064e-15
0.2170854271,0.3103015075,1.0701509123300922e-13
0.2170854271,0.3150753769,7.6713327048752127e-16
0.2170854271,0.3198492462,1.3987396631889137e-13
0.2170854271,0.3246231156,6.2521361544732988e-14
0.2170854271,0.3293969849,4.6155851774332534e-14
0.2170854271,0.3341708543,3.2219597360475895e-14
0.2170854271,0.3389447236,3.6310974803076008e-14
0.2170854271,0.343718593,7.4667638327452067e-14
0.2170854271,0.3484924623,8.8348181651146203e-14
0.2170854271,0.3532663317,1.5342665409750425e-15
0.2170854271,0.358040201,4.5772285139088770e-14
0.2170854271,0.3628140704,-4.2192329876813674e-15
0.2170854271,0.3675879397,1.0420226924122164e-13
0.2170854271,0.372361809,6.9809127614364438e-14
0.2170854271,0.3771356784,-2.9023208733444558e-14
0.2170854271,0.3819095477,1.9728110606037422e-13
0.2170854271,0.3866834171,7.0576260884851954e-14
0.2170854271,0.3914572864,7.7736171409402156e-14
0.2170854271,0.3962311558,-6.3032783725057994e-14
0.2170854271,0.4010050251,3.8228807979294810e-14
0.2170854271,0.4057788945,7.0959827520095724e-14
0.2170854271,0.4105527638,-1.6365509770400454e-13
0.2170854271,0.4153266332,-1.2555414526979099e-13
0.2170854271,0.4201005025,-3.1963886270313386e-14
0.2170854271,0.4248743719,-4.2064474331732421e-14
0.2170854271,0.4296482412,1.8014846301948625e-13
0.2170854271,0.4344221106,-1.0560868023711543e-13
0.2170854271,0.4391959799,2.1824941545369980e-13
0.2170854271,0.4439698492,6.1370661639001702e-15
0.2170854271,0.4487437186,-9.7170214261752698e-14
0.2170854271,0.4535175879,8.1060415581514753e-14
0.2170854271,0.4582914573,-3.1733746289167132e-13
0.2170854271,0.4630653266,1.6084227571221697e-13
0.2170854271,0.467839196,2.9278919823607061e-14
0.2170854271,0.4726130653,7.1215538610258221e-14
0.2170854271,0.4773869347,4.3867237517378093e-13
0.2170854271,0.482160804,1.9728110606037422e-13
0.2170854271,0.4869346734,-8.3489670938058562e-14
